numero_de_cliente,Predicted
39102902,FALSE
39105022,FALSE
39105063,FALSE
39105217,FALSE
39105381,FALSE
39105984,FALSE
39106697,FALSE
39107231,FALSE
39108048,FALSE
39108230,TRUE
39108415,FALSE
39108494,FALSE
39108811,FALSE
39110470,FALSE
39111089,FALSE
39112201,FALSE
39112433,FALSE
39112537,FALSE
39112597,FALSE
39112700,FALSE
39113018,FALSE
39113112,FALSE
39113134,FALSE
39113426,FALSE
39113813,TRUE
39114130,FALSE
39115110,FALSE
39115924,FALSE
39116031,FALSE
39116681,FALSE
39117237,FALSE
39117441,FALSE
39117846,FALSE
39117893,FALSE
39117985,FALSE
39118456,FALSE
39118893,FALSE
39118952,FALSE
39119185,FALSE
39119273,FALSE
39119348,FALSE
39119734,FALSE
39120008,FALSE
39120036,FALSE
39120058,FALSE
39121151,FALSE
39121613,FALSE
39121638,FALSE
39121811,FALSE
39124855,FALSE
39124984,TRUE
39125226,FALSE
39125323,FALSE
39125892,FALSE
39125917,FALSE
39125930,FALSE
39125939,FALSE
39125955,FALSE
39126212,FALSE
39126322,FALSE
39126467,FALSE
39126646,FALSE
39126825,FALSE
39126957,FALSE
39127051,FALSE
39127328,FALSE
39127544,FALSE
39128242,FALSE
39128591,FALSE
39129313,FALSE
39129806,FALSE
39131082,TRUE
39131726,FALSE
39132185,FALSE
39132690,FALSE
39133089,FALSE
39133143,FALSE
39133378,FALSE
39133491,FALSE
39134393,FALSE
39134789,FALSE
39135310,FALSE
39135568,FALSE
39135728,FALSE
39135917,FALSE
39136489,FALSE
39136793,FALSE
39136825,FALSE
39137167,FALSE
39137415,FALSE
39137541,FALSE
39137591,FALSE
39137792,FALSE
39137887,FALSE
39138022,FALSE
39138383,FALSE
39138829,FALSE
39139231,FALSE
39139454,FALSE
39139514,FALSE
39139699,FALSE
39140199,FALSE
39140224,FALSE
39140315,FALSE
39140912,TRUE
39141427,FALSE
39141625,FALSE
39141757,FALSE
39142134,FALSE
39142668,FALSE
39143545,FALSE
39145244,FALSE
39145452,FALSE
39145945,FALSE
39146271,FALSE
39146623,FALSE
39146648,FALSE
39147016,FALSE
39147761,FALSE
39148584,FALSE
39148763,FALSE
39149033,FALSE
39150312,FALSE
39150528,FALSE
39151106,FALSE
39151747,FALSE
39151898,FALSE
39152087,FALSE
39152159,FALSE
39152398,FALSE
39152517,FALSE
39152605,FALSE
39152683,FALSE
39152781,FALSE
39152866,FALSE
39152925,FALSE
39153076,FALSE
39153164,FALSE
39153274,FALSE
39153786,FALSE
39154053,FALSE
39154229,FALSE
39154239,FALSE
39154427,FALSE
39154543,TRUE
39154656,FALSE
39155081,FALSE
39155388,FALSE
39155476,FALSE
39155973,FALSE
39156915,FALSE
39156931,FALSE
39156987,FALSE
39157236,FALSE
39157295,FALSE
39157298,FALSE
39158288,FALSE
39158426,FALSE
39158483,FALSE
39159080,FALSE
39159661,FALSE
39159780,FALSE
39160047,FALSE
39160116,FALSE
39160512,FALSE
39160591,FALSE
39160619,FALSE
39161128,FALSE
39161376,FALSE
39161540,FALSE
39161722,FALSE
39161866,FALSE
39162956,FALSE
39163198,FALSE
39163720,FALSE
39163974,FALSE
39164034,FALSE
39164216,FALSE
39164728,FALSE
39165388,FALSE
39165457,FALSE
39165567,FALSE
39166283,FALSE
39166921,FALSE
39167119,FALSE
39167169,FALSE
39167188,FALSE
39167364,FALSE
39167644,FALSE
39167760,FALSE
39167948,FALSE
39167999,FALSE
39168413,FALSE
39168445,FALSE
39168888,FALSE
39168982,FALSE
39169749,TRUE
39169789,FALSE
39169815,FALSE
39169837,FALSE
39169862,FALSE
39169906,FALSE
39171093,FALSE
39171222,FALSE
39172230,FALSE
39172422,FALSE
39172736,FALSE
39172824,FALSE
39172959,FALSE
39173421,FALSE
39174097,FALSE
39174241,FALSE
39175485,FALSE
39175611,FALSE
39175824,FALSE
39175978,FALSE
39176352,FALSE
39176786,FALSE
39176801,FALSE
39176871,FALSE
39177119,FALSE
39177134,FALSE
39177144,FALSE
39177241,FALSE
39177747,FALSE
39177763,FALSE
39177788,FALSE
39177797,FALSE
39177819,FALSE
39177835,FALSE
39177838,FALSE
39178347,FALSE
39178608,FALSE
39178639,FALSE
39178828,FALSE
39178853,FALSE
39179057,FALSE
39179431,FALSE
39179563,FALSE
39179651,FALSE
39180081,FALSE
39180496,FALSE
39180860,FALSE
39180870,FALSE
39180958,FALSE
39180983,FALSE
39181420,FALSE
39181869,FALSE
39182324,FALSE
39182529,FALSE
39182950,FALSE
39183000,FALSE
39183235,FALSE
39183289,FALSE
39183327,FALSE
39183367,FALSE
39183493,FALSE
39183518,FALSE
39183722,FALSE
39183854,FALSE
39183864,FALSE
39184351,FALSE
39184467,FALSE
39184935,FALSE
39185061,FALSE
39185221,TRUE
39185463,FALSE
39185551,FALSE
39185585,FALSE
39185617,FALSE
39185633,FALSE
39185746,FALSE
39185783,FALSE
39185856,FALSE
39186091,FALSE
39186107,FALSE
39186707,FALSE
39186968,FALSE
39187090,FALSE
39187241,FALSE
39187357,FALSE
39187653,FALSE
39187719,FALSE
39188026,FALSE
39188249,FALSE
39188290,FALSE
39188331,FALSE
39189214,FALSE
39189459,FALSE
39189597,FALSE
39190417,FALSE
39190640,FALSE
39190678,FALSE
39190694,FALSE
39191225,FALSE
39191435,FALSE
39191994,FALSE
39191997,FALSE
39192544,FALSE
39192585,FALSE
39192638,FALSE
39193226,FALSE
39193245,FALSE
39193257,FALSE
39193260,FALSE
39193270,FALSE
39193273,FALSE
39193402,FALSE
39194068,FALSE
39194083,FALSE
39194272,FALSE
39194350,FALSE
39194737,FALSE
39194938,FALSE
39195164,FALSE
39195557,FALSE
39196176,FALSE
39196559,FALSE
39196641,FALSE
39196735,FALSE
39196754,FALSE
39196829,FALSE
39197014,FALSE
39197574,FALSE
39198529,FALSE
39198642,FALSE
39198874,FALSE
39199236,FALSE
39199716,FALSE
39199763,FALSE
39199792,FALSE
39200059,FALSE
39200147,FALSE
39200156,FALSE
39200244,FALSE
39201020,FALSE
39201265,FALSE
39201290,FALSE
39201296,FALSE
39201460,FALSE
39201997,FALSE
39202000,FALSE
39202022,FALSE
39202035,FALSE
39202603,FALSE
39202676,FALSE
39203288,FALSE
39203571,FALSE
39203709,FALSE
39204429,FALSE
39204630,FALSE
39204721,FALSE
39204963,FALSE
39205161,FALSE
39205783,FALSE
39205977,FALSE
39206018,FALSE
39206175,FALSE
39206895,FALSE
39206936,FALSE
39207529,FALSE
39207677,FALSE
39207749,FALSE
39208079,FALSE
39208151,FALSE
39208444,FALSE
39208645,TRUE
39208852,FALSE
39209154,FALSE
39209216,FALSE
39209220,FALSE
39209254,FALSE
39209942,FALSE
39210363,FALSE
39210442,FALSE
39210816,FALSE
39210910,FALSE
39211447,FALSE
39211918,FALSE
39211934,FALSE
39212452,FALSE
39213140,FALSE
39213143,FALSE
39213574,FALSE
39213627,FALSE
39213637,FALSE
39213659,FALSE
39213737,FALSE
39213957,FALSE
39213967,FALSE
39214011,FALSE
39214482,FALSE
39214497,FALSE
39214598,FALSE
39214611,FALSE
39215032,FALSE
39215189,FALSE
39215343,FALSE
39215412,TRUE
39215418,FALSE
39215478,FALSE
39215833,FALSE
39216219,FALSE
39216228,FALSE
39216935,FALSE
39216938,FALSE
39216976,FALSE
39216998,FALSE
39217438,FALSE
39217573,FALSE
39217758,FALSE
39217994,FALSE
39218201,FALSE
39218553,FALSE
39218795,FALSE
39218952,FALSE
39218977,FALSE
39219445,FALSE
39219587,FALSE
39219631,FALSE
39219760,FALSE
39220485,FALSE
39221362,FALSE
39221462,FALSE
39221868,FALSE
39222018,FALSE
39222110,FALSE
39222336,FALSE
39222358,FALSE
39222549,FALSE
39222879,FALSE
39223027,FALSE
39223580,FALSE
39224108,FALSE
39224246,FALSE
39224277,FALSE
39224287,FALSE
39224306,FALSE
39224312,FALSE
39224334,FALSE
39224349,FALSE
39225103,FALSE
39225320,FALSE
39226093,FALSE
39226351,FALSE
39226897,FALSE
39226992,FALSE
39227287,FALSE
39227309,FALSE
39227746,FALSE
39228226,FALSE
39228396,FALSE
39228481,FALSE
39228804,FALSE
39229078,FALSE
39229423,FALSE
39230406,FALSE
39230435,FALSE
39230529,FALSE
39230730,FALSE
39231437,FALSE
39231792,FALSE
39232672,FALSE
39232945,FALSE
39233020,FALSE
39234315,FALSE
39234349,FALSE
39234406,FALSE
39234758,FALSE
39234846,FALSE
39234915,FALSE
39234940,FALSE
39235144,FALSE
39235223,FALSE
39235587,FALSE
39235672,FALSE
39236127,FALSE
39236322,FALSE
39236702,FALSE
39237466,FALSE
39237535,FALSE
39237563,FALSE
39237654,FALSE
39238176,FALSE
39238207,FALSE
39238216,FALSE
39238380,TRUE
39238738,TRUE
39239187,FALSE
39239420,TRUE
39239498,FALSE
39239668,FALSE
39240161,FALSE
39240507,FALSE
39240799,FALSE
39241085,FALSE
39241116,FALSE
39241858,FALSE
39242257,FALSE
39242414,FALSE
39242599,FALSE
39243193,FALSE
39243252,FALSE
39243406,FALSE
39243768,FALSE
39244098,FALSE
39244176,FALSE
39244399,FALSE
39244453,FALSE
39244506,FALSE
39245439,FALSE
39245593,FALSE
39245961,FALSE
39246086,FALSE
39246397,FALSE
39246589,FALSE
39247091,FALSE
39247123,TRUE
39247657,FALSE
39247692,FALSE
39247720,FALSE
39248747,FALSE
39248866,FALSE
39248920,FALSE
39249030,FALSE
39249184,FALSE
39249300,FALSE
39249331,FALSE
39249620,FALSE
39250208,FALSE
39251147,FALSE
39251744,FALSE
39252303,FALSE
39252947,FALSE
39253786,FALSE
39255498,FALSE
39256362,FALSE
39256686,FALSE
39256771,FALSE
39256884,FALSE
39257129,FALSE
39257141,FALSE
39257547,FALSE
39257578,FALSE
39258122,FALSE
39258184,FALSE
39258216,FALSE
39263717,FALSE
39264081,FALSE
39264157,FALSE
39264201,FALSE
39264414,FALSE
39264546,FALSE
39265017,FALSE
39265614,FALSE
39265884,FALSE
39266475,FALSE
39266648,FALSE
39267766,FALSE
39267917,FALSE
39268602,FALSE
39268643,FALSE
39268728,FALSE
39268781,FALSE
39269431,FALSE
39269538,FALSE
39269667,FALSE
39270324,FALSE
39270440,FALSE
39270484,FALSE
39270946,FALSE
39271257,FALSE
39271461,FALSE
39272045,FALSE
39272765,FALSE
39273223,FALSE
39273877,FALSE
39274027,FALSE
39274100,TRUE
39274998,FALSE
39275404,TRUE
39275595,FALSE
39275900,FALSE
39276129,FALSE
39276594,FALSE
39277502,FALSE
39278146,FALSE
39278831,FALSE
39279975,FALSE
39280414,FALSE
39281068,FALSE
39282673,FALSE
39283016,FALSE
39283801,FALSE
39283823,FALSE
39283845,FALSE
39284197,FALSE
39284627,FALSE
39285978,FALSE
39286113,FALSE
39286229,FALSE
39286421,FALSE
39287210,FALSE
39287464,FALSE
39287671,FALSE
39288033,FALSE
39288539,FALSE
39288966,FALSE
39288981,FALSE
39289358,FALSE
39290401,FALSE
39291825,FALSE
39292356,FALSE
39292846,FALSE
39293185,FALSE
39293637,FALSE
39293845,FALSE
39294316,FALSE
39294486,FALSE
39294753,FALSE
39294762,FALSE
39295164,FALSE
39296496,FALSE
39296864,FALSE
39296920,FALSE
39297511,FALSE
39297809,FALSE
39298010,FALSE
39298080,FALSE
39298397,FALSE
39298639,FALSE
39299176,TRUE
39299911,FALSE
39300184,FALSE
39300568,FALSE
39300791,TRUE
39300982,FALSE
39301183,FALSE
39301686,FALSE
39302311,FALSE
39302515,FALSE
39304146,FALSE
39304294,FALSE
39304501,FALSE
39304664,FALSE
39305073,TRUE
39305305,FALSE
39306339,FALSE
39306458,FALSE
39306471,FALSE
39306920,FALSE
39308469,TRUE
39308730,FALSE
39308956,FALSE
39309292,FALSE
39309590,FALSE
39310410,FALSE
39310888,FALSE
39311293,FALSE
39311868,FALSE
39312276,FALSE
39312732,FALSE
39312785,FALSE
39313379,FALSE
39313489,FALSE
39313794,FALSE
39314036,FALSE
39315330,FALSE
39315676,FALSE
39315974,FALSE
39316147,FALSE
39316452,FALSE
39316565,FALSE
39316948,FALSE
39317281,FALSE
39317284,FALSE
39317535,FALSE
39317570,FALSE
39317925,FALSE
39319065,FALSE
39319452,FALSE
39319936,FALSE
39320061,FALSE
39320199,FALSE
39321296,FALSE
39321384,FALSE
39321503,FALSE
39321821,FALSE
39321868,FALSE
39322050,FALSE
39322480,FALSE
39322804,FALSE
39322882,FALSE
39322942,FALSE
39323269,FALSE
39323696,FALSE
39323847,FALSE
39324271,FALSE
39324306,FALSE
39324372,FALSE
39325132,FALSE
39325603,FALSE
39325930,FALSE
39326099,FALSE
39326426,FALSE
39326813,FALSE
39326904,FALSE
39326910,FALSE
39327224,FALSE
39327541,FALSE
39328811,FALSE
39329282,FALSE
39329376,FALSE
39329690,FALSE
39329784,FALSE
39330036,FALSE
39330215,FALSE
39330271,FALSE
39330573,FALSE
39331047,FALSE
39331164,FALSE
39331503,FALSE
39332059,FALSE
39332138,FALSE
39332185,FALSE
39332291,FALSE
39332414,FALSE
39332483,FALSE
39333382,FALSE
39333589,FALSE
39333699,FALSE
39334029,FALSE
39334076,FALSE
39334528,TRUE
39335166,FALSE
39335436,FALSE
39335750,FALSE
39335951,FALSE
39336661,FALSE
39336957,FALSE
39337371,FALSE
39337931,FALSE
39338506,FALSE
39338597,FALSE
39339036,FALSE
39339366,FALSE
39339856,FALSE
39340029,FALSE
39340130,FALSE
39340171,FALSE
39340513,FALSE
39340720,FALSE
39341207,FALSE
39341613,FALSE
39341864,FALSE
39341908,FALSE
39342511,FALSE
39342524,FALSE
39343557,FALSE
39343636,FALSE
39343752,FALSE
39344650,FALSE
39344845,FALSE
39345229,FALSE
39345562,FALSE
39345606,FALSE
39345923,FALSE
39347085,FALSE
39347462,FALSE
39348480,FALSE
39348530,FALSE
39348615,FALSE
39348766,FALSE
39348983,FALSE
39349115,FALSE
39349140,FALSE
39349300,FALSE
39349432,FALSE
39350352,FALSE
39350356,FALSE
39350968,FALSE
39351003,FALSE
39351204,FALSE
39351235,FALSE
39351392,FALSE
39351754,FALSE
39352457,FALSE
39352790,FALSE
39353133,FALSE
39353444,FALSE
39353924,FALSE
39353987,FALSE
39354220,FALSE
39354697,FALSE
39354713,FALSE
39354732,FALSE
39356620,FALSE
39356683,FALSE
39356780,FALSE
39356827,FALSE
39357679,FALSE
39357883,FALSE
39358266,FALSE
39358320,FALSE
39358527,FALSE
39358571,FALSE
39358838,FALSE
39358907,FALSE
39359196,FALSE
39359341,FALSE
39359630,FALSE
39360019,FALSE
39360095,FALSE
39360575,FALSE
39360899,FALSE
39361028,FALSE
39361210,FALSE
39361643,FALSE
39362171,FALSE
39362300,FALSE
39362316,FALSE
39362426,FALSE
39362554,FALSE
39363004,FALSE
39363041,FALSE
39363371,FALSE
39363513,FALSE
39363827,FALSE
39363912,FALSE
39365200,FALSE
39365671,FALSE
39366126,FALSE
39367081,FALSE
39367251,FALSE
39367788,FALSE
39368423,FALSE
39368583,FALSE
39369340,FALSE
39370006,FALSE
39370160,FALSE
39370408,FALSE
39370424,FALSE
39370691,FALSE
39371203,FALSE
39371473,FALSE
39372262,FALSE
39372278,TRUE
39372488,FALSE
39373333,FALSE
39373701,FALSE
39374024,FALSE
39374090,FALSE
39374191,FALSE
39374568,FALSE
39374954,FALSE
39375049,FALSE
39375052,FALSE
39375432,FALSE
39375790,FALSE
39375966,FALSE
39376217,FALSE
39376754,FALSE
39376852,FALSE
39376864,FALSE
39376974,FALSE
39377348,FALSE
39377367,FALSE
39377480,FALSE
39379164,FALSE
39379830,FALSE
39380534,FALSE
39380813,FALSE
39381420,FALSE
39381530,FALSE
39381536,FALSE
39382023,FALSE
39382686,FALSE
39383459,FALSE
39383657,FALSE
39384074,FALSE
39384134,FALSE
39384417,FALSE
39385029,FALSE
39385139,FALSE
39385394,FALSE
39385400,TRUE
39385636,FALSE
39386418,FALSE
39386427,FALSE
39386716,FALSE
39387225,FALSE
39388809,FALSE
39388950,FALSE
39389472,FALSE
39391617,FALSE
39391837,FALSE
39392469,FALSE
39393691,FALSE
39393914,FALSE
39394564,FALSE
39394621,FALSE
39395026,FALSE
39396653,FALSE
39397753,FALSE
39397816,FALSE
39398048,FALSE
39398309,FALSE
39398727,FALSE
39399003,FALSE
39399170,FALSE
39399817,FALSE
39400448,FALSE
39401133,FALSE
39401821,FALSE
39401846,FALSE
39401959,FALSE
39402644,TRUE
39403015,FALSE
39403618,FALSE
39403778,FALSE
39404039,FALSE
39404821,FALSE
39404906,FALSE
39405629,FALSE
39405871,FALSE
39406135,FALSE
39406317,FALSE
39406389,FALSE
39406848,FALSE
39406961,FALSE
39406983,FALSE
39408488,FALSE
39409173,FALSE
39409471,FALSE
39409531,FALSE
39409543,FALSE
39409593,FALSE
39409622,FALSE
39409936,FALSE
39410263,FALSE
39410429,FALSE
39411114,FALSE
39411189,FALSE
39411390,FALSE
39411560,FALSE
39411950,TRUE
39411959,FALSE
39412990,FALSE
39412999,FALSE
39413963,TRUE
39414033,FALSE
39414262,FALSE
39414428,FALSE
39414677,FALSE
39414815,FALSE
39417127,FALSE
39417193,FALSE
39418289,FALSE
39418814,FALSE
39418861,FALSE
39419386,FALSE
39419402,FALSE
39419606,FALSE
39419898,FALSE
39420068,FALSE
39420152,FALSE
39420473,FALSE
39420752,FALSE
39420837,FALSE
39420878,FALSE
39420963,FALSE
39421101,FALSE
39421287,FALSE
39421299,FALSE
39421312,FALSE
39421368,FALSE
39421990,FALSE
39422835,FALSE
39423234,FALSE
39423413,FALSE
39423511,FALSE
39423514,FALSE
39423834,FALSE
39424990,FALSE
39425358,FALSE
39426018,FALSE
39426329,FALSE
39426894,FALSE
39427196,FALSE
39427287,FALSE
39427918,FALSE
39428032,FALSE
39428041,FALSE
39428157,TRUE
39428173,FALSE
39428880,FALSE
39428921,FALSE
39429313,FALSE
39429813,FALSE
39430542,FALSE
39430740,FALSE
39430969,FALSE
39431132,FALSE
39431459,FALSE
39432537,FALSE
39433303,FALSE
39433721,FALSE
39434026,FALSE
39434129,FALSE
39434707,FALSE
39435590,FALSE
39435612,FALSE
39436033,FALSE
39436197,FALSE
39436702,FALSE
39436831,FALSE
39436856,FALSE
39436979,FALSE
39437054,FALSE
39437218,FALSE
39437224,FALSE
39438559,FALSE
39438898,FALSE
39438967,FALSE
39439043,FALSE
39439498,FALSE
39439709,FALSE
39439882,FALSE
39440394,FALSE
39440654,FALSE
39440730,FALSE
39440768,FALSE
39441264,FALSE
39441399,FALSE
39441807,FALSE
39441858,FALSE
39441980,FALSE
39442052,FALSE
39442291,FALSE
39442618,FALSE
39442982,FALSE
39443039,FALSE
39443165,FALSE
39443416,FALSE
39443658,FALSE
39444035,FALSE
39444340,FALSE
39444421,FALSE
39444861,FALSE
39445131,FALSE
39446036,FALSE
39446193,FALSE
39446557,FALSE
39446752,FALSE
39446853,FALSE
39446856,FALSE
39447136,FALSE
39447264,FALSE
39447349,FALSE
39447635,FALSE
39448100,FALSE
39448109,FALSE
39448562,FALSE
39448700,FALSE
39448835,FALSE
39449375,FALSE
39449693,FALSE
39450001,FALSE
39450255,FALSE
39450704,FALSE
39450846,FALSE
39451094,TRUE
39451198,FALSE
39451418,FALSE
39452310,FALSE
39452495,FALSE
39452841,FALSE
39453076,FALSE
39453576,FALSE
39453582,FALSE
39453645,FALSE
39453877,FALSE
39454854,FALSE
39455153,FALSE
39456080,FALSE
39456617,FALSE
39456827,FALSE
39456868,FALSE
39457707,FALSE
39457899,FALSE
39458203,FALSE
39458291,FALSE
39458307,FALSE
39458338,FALSE
39458467,FALSE
39458750,FALSE
39459001,FALSE
39459099,FALSE
39459272,FALSE
39459598,FALSE
39459718,FALSE
39459755,FALSE
39459856,FALSE
39459931,FALSE
39460101,FALSE
39460145,FALSE
39460333,FALSE
39460996,FALSE
39461125,FALSE
39461395,FALSE
39461694,FALSE
39462303,TRUE
39462426,FALSE
39462649,FALSE
39463180,FALSE
39463299,FALSE
39463431,FALSE
39463444,FALSE
39463447,FALSE
39463588,FALSE
39463836,FALSE
39464110,FALSE
39464128,FALSE
39464351,FALSE
39464361,FALSE
39464666,FALSE
39464980,FALSE
39465234,FALSE
39465498,FALSE
39466170,FALSE
39466312,FALSE
39466639,FALSE
39466714,FALSE
39466739,FALSE
39466953,FALSE
39467031,FALSE
39467788,FALSE
39468511,FALSE
39468643,FALSE
39468699,FALSE
39468800,FALSE
39468825,TRUE
39469394,FALSE
39469494,FALSE
39469567,FALSE
39469881,FALSE
39470330,FALSE
39470430,FALSE
39471078,FALSE
39471367,FALSE
39471508,FALSE
39471973,FALSE
39472573,FALSE
39473472,FALSE
39473729,FALSE
39474128,FALSE
39474373,FALSE
39475020,FALSE
39475058,FALSE
39475243,FALSE
39475435,FALSE
39475840,FALSE
39476236,FALSE
39476692,FALSE
39476761,FALSE
39476864,FALSE
39476893,FALSE
39477279,FALSE
39477713,FALSE
39478124,FALSE
39478127,FALSE
39478322,FALSE
39478649,FALSE
39479327,FALSE
39479331,FALSE
39479846,FALSE
39479981,FALSE
39480257,FALSE
39480546,FALSE
39480584,FALSE
39480619,FALSE
39481558,FALSE
39481690,FALSE
39481800,FALSE
39481985,FALSE
39482268,FALSE
39482412,FALSE
39482692,FALSE
39482978,FALSE
39483289,FALSE
39483412,FALSE
39483757,FALSE
39484646,FALSE
39484665,FALSE
39485394,FALSE
39485526,FALSE
39485727,FALSE
39485743,FALSE
39486104,FALSE
39487031,FALSE
39487266,FALSE
39487411,FALSE
39487722,FALSE
39487841,FALSE
39488875,TRUE
39488956,FALSE
39489390,FALSE
39489553,FALSE
39489635,FALSE
39489974,FALSE
39490034,FALSE
39490923,FALSE
39491322,FALSE
39491341,FALSE
39491432,FALSE
39491448,FALSE
39491721,FALSE
39491737,FALSE
39491749,FALSE
39492406,FALSE
39492632,FALSE
39492739,FALSE
39493220,FALSE
39493364,FALSE
39493663,FALSE
39493873,FALSE
39493923,FALSE
39494825,FALSE
39494897,FALSE
39494976,FALSE
39494995,FALSE
39495067,FALSE
39495202,FALSE
39495485,FALSE
39495758,FALSE
39496386,FALSE
39496612,FALSE
39496923,FALSE
39496989,FALSE
39497115,FALSE
39497222,FALSE
39498073,FALSE
39499145,FALSE
39499399,FALSE
39499823,FALSE
39499930,FALSE
39500583,FALSE
39501177,FALSE
39501278,FALSE
39501871,FALSE
39502280,FALSE
39502314,FALSE
39502333,FALSE
39503125,FALSE
39503131,FALSE
39503609,FALSE
39504174,FALSE
39504281,FALSE
39504501,FALSE
39505176,FALSE
39505233,FALSE
39505352,FALSE
39505359,FALSE
39505660,FALSE
39505764,FALSE
39505776,FALSE
39505780,FALSE
39506197,FALSE
39506518,FALSE
39506678,FALSE
39507222,FALSE
39507341,FALSE
39507800,FALSE
39507891,FALSE
39507985,FALSE
39508453,FALSE
39508821,FALSE
39509141,FALSE
39509449,FALSE
39509590,FALSE
39509594,FALSE
39510652,FALSE
39511221,FALSE
39511818,FALSE
39511874,FALSE
39512163,FALSE
39512729,FALSE
39513301,FALSE
39513480,FALSE
39513649,FALSE
39513876,TRUE
39514067,FALSE
39514925,TRUE
39514934,FALSE
39515230,FALSE
39515481,FALSE
39515955,FALSE
39516339,FALSE
39516847,FALSE
39517297,FALSE
39517435,FALSE
39517529,FALSE
39517850,FALSE
39518695,FALSE
39519169,FALSE
39519895,FALSE
39519936,FALSE
39520602,FALSE
39520806,FALSE
39521312,FALSE
39521805,FALSE
39522436,FALSE
39522540,FALSE
39523445,FALSE
39523668,FALSE
39523728,FALSE
39523759,FALSE
39523957,FALSE
39524830,TRUE
39525157,FALSE
39525367,FALSE
39525377,FALSE
39525481,FALSE
39525883,FALSE
39526495,FALSE
39526502,FALSE
39526634,FALSE
39526822,FALSE
39527683,FALSE
39527724,FALSE
39527827,FALSE
39527852,FALSE
39528010,FALSE
39528311,FALSE
39528361,FALSE
39528613,FALSE
39528694,FALSE
39528936,TRUE
39529078,FALSE
39529310,FALSE
39529342,FALSE
39529693,FALSE
39530328,FALSE
39531201,FALSE
39531308,FALSE
39531431,FALSE
39531619,FALSE
39532540,FALSE
39532552,FALSE
39533212,FALSE
39533281,FALSE
39533325,FALSE
39533639,FALSE
39534133,FALSE
39534214,TRUE
39534466,FALSE
39535323,FALSE
39536109,FALSE
39536175,FALSE
39536253,FALSE
39536388,FALSE
39536398,FALSE
39536460,FALSE
39536781,FALSE
39537428,FALSE
39537833,FALSE
39537928,FALSE
39537931,FALSE
39537940,FALSE
39538327,FALSE
39538515,FALSE
39538688,FALSE
39539071,FALSE
39539747,FALSE
39540010,FALSE
39540127,FALSE
39540186,FALSE
39540384,FALSE
39540940,TRUE
39540994,FALSE
39541195,FALSE
39541738,FALSE
39541880,FALSE
39542828,FALSE
39543105,FALSE
39543152,FALSE
39544035,FALSE
39544437,FALSE
39544471,FALSE
39545153,FALSE
39545361,FALSE
39546595,FALSE
39547384,FALSE
39547513,FALSE
39547905,FALSE
39548065,FALSE
39548530,FALSE
39548647,FALSE
39549275,FALSE
39549303,FALSE
39549501,FALSE
39550796,FALSE
39551173,FALSE
39551546,FALSE
39552281,FALSE
39552674,FALSE
39552787,FALSE
39552919,FALSE
39553045,FALSE
39553158,FALSE
39553365,FALSE
39553651,FALSE
39553695,FALSE
39553991,FALSE
39554437,FALSE
39554876,FALSE
39554968,FALSE
39555018,FALSE
39555137,FALSE
39555373,FALSE
39555618,FALSE
39556158,FALSE
39556724,FALSE
39556783,FALSE
39557170,FALSE
39557230,FALSE
39557289,FALSE
39559036,FALSE
39559482,FALSE
39559705,FALSE
39559821,FALSE
39560519,TRUE
39560676,FALSE
39560736,FALSE
39560952,FALSE
39562024,FALSE
39562134,FALSE
39562196,FALSE
39562382,FALSE
39562708,FALSE
39563208,FALSE
39563912,FALSE
39564040,FALSE
39564144,FALSE
39564185,FALSE
39564766,FALSE
39565018,FALSE
39565831,FALSE
39566214,FALSE
39567421,FALSE
39567427,FALSE
39567484,FALSE
39567691,FALSE
39567851,FALSE
39568536,FALSE
39568549,FALSE
39568794,FALSE
39568891,FALSE
39569017,FALSE
39569098,FALSE
39569720,FALSE
39570911,FALSE
39571235,FALSE
39571288,FALSE
39571348,FALSE
39571408,FALSE
39571593,FALSE
39571744,TRUE
39571835,FALSE
39571967,FALSE
39572626,FALSE
39572947,FALSE
39573161,FALSE
39573230,FALSE
39573622,FALSE
39573720,FALSE
39573861,FALSE
39573946,FALSE
39575111,FALSE
39575284,FALSE
39576528,FALSE
39576553,FALSE
39576714,FALSE
39576940,FALSE
39577091,FALSE
39577433,FALSE
39578869,FALSE
39579638,FALSE
39579786,FALSE
39579814,FALSE
39580257,FALSE
39580914,FALSE
39581087,FALSE
39581137,FALSE
39581187,FALSE
39582425,FALSE
39582799,FALSE
39583770,FALSE
39584074,FALSE
39584530,FALSE
39584700,FALSE
39585152,FALSE
39585507,TRUE
39585724,FALSE
39586330,FALSE
39588121,FALSE
39588397,FALSE
39589249,FALSE
39589566,FALSE
39589663,FALSE
39589732,FALSE
39590087,FALSE
39590521,FALSE
39590760,FALSE
39591633,FALSE
39592133,FALSE
39592808,FALSE
39592924,FALSE
39593238,FALSE
39593769,TRUE
39594724,FALSE
39594838,FALSE
39595089,FALSE
39595139,FALSE
39596088,FALSE
39596468,FALSE
39596691,FALSE
39596795,FALSE
39596983,FALSE
39597489,FALSE
39597637,FALSE
39597791,FALSE
39598545,FALSE
39598793,FALSE
39599107,FALSE
39599314,FALSE
39599474,FALSE
39600078,FALSE
39600122,FALSE
39600144,FALSE
39601262,FALSE
39601432,FALSE
39602484,FALSE
39602808,FALSE
39603304,FALSE
39603785,FALSE
39604042,FALSE
39604429,FALSE
39604865,FALSE
39604875,TRUE
39605638,FALSE
39605645,FALSE
39606000,TRUE
39606088,FALSE
